SLAMBench Report run started:	2023-08-28 01:58:15

Properties:
=================

frame-limit: 0
start-frame: 0
log-file: open_vins_non-fix_out.txt
input: ./datasets/UZHFPV/indoor_forward_5_snapdragon_with_gt.slam
load-slam-library: ./build/lib/libopen_vins-original-library.so
dse: false
help: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
alignment-technique: new
gui: true
lifelong: false
Grey cam0-intrinsics-parameters: 0.4354176,0.5801874,0.4996128,0.5041012
Grey cam1-intrinsics-parameters: 0.4337756,0.5784115,0.4920226,0.4917565
use_fej: true
use_imu_avg: true
use_rk4inttegration: true
use_stereo: true
calib_cam_extrinsics: true
calib_cam_intrinsics: true
calib_cam_timeoffset: true
max_clones: 11
max_slam: 50
max_aruco: 1024
num_cameras: 2
dt_slam_delay: 5
calib_camimu_dt: 0
feat_representation: GLOBAL_3D
fi_max_runs: 20
fi_init_lamda: 0.001
fi_min_dx: 1e-06
fi_max_lamda: 10000000000
fi_min_dcost: 1e-06
fi_lam_mult: 10
fi_min_dist: 0.25
fi_max_dist: 40
fi_max_baseline: 40
fi_max_cond_number: 1000
init_window_time: 0.75
init_imu_thresh: 1.5
use_klt: true
use_aruco: false
downsize_aruco: true
num_pts: 400
fast_threshold: 15
grid_x: 5
grid_y: 3
min_px_dist: 10
knn_ratio: 0.7
up_msckf_sigma_px: 1
up_slam_sigma_px: 1
up_aruco_sigma_px: 1
up_msckf_chi2_multipler: 1
up_slam_chi2_multipler: 1
up_aruco_chi2_multipler: 1
max_slam_in_update: 25
max_msckf_in_update: 999
path_gt: 
cam0_is_fisheye: false
cam1_is_fisheye: false

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	OrientationError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	CPU_Memory	GPU_Memory	X	Y	Z
2118	1540821171.5296690464	nan	360.0000100179	3.8142824850	15.9343948364	-nan	0.0920800000	917064677	0	108.1156234741	-38.2349624634	-49.5067939758
2119	1540821171.5628812313	nan	360.0000100179	3.8143817211	15.9354972839	-nan	0.0973790000	917957978	0	108.1430511475	-38.2338790894	-49.6191940308
2120	1540821171.5960140228	nan	360.0000100179	3.8144823315	15.9365787506	-nan	0.0592810000	918035115	0	108.1430511475	-38.2338790894	-49.6191940308
2121	1540821171.6292271614	nan	360.0000100179	3.8145824427	15.9376478195	-nan	0.0877190000	918887296	0	108.1381988525	-38.2327308655	-49.6118621826
2122	1540821171.6623992920	nan	360.0000100179	3.8146832644	15.9386987686	-nan	0.1225880000	919760565	0	108.1381988525	-38.2327308655	-49.6118621826
2123	1540821171.6955330372	nan	360.0000100179	3.8147847579	15.9397335052	-nan	0.0975750000	920611014	0	108.1381988525	-38.2327308655	-49.6118621826
2124	1540821171.7287881374	nan	360.0000100179	3.8148867665	15.9407548904	-nan	0.0812290000	921474287	0	108.1381988525	-38.2327308655	-49.6118621826
2125	1540821171.7618801594	nan	360.0000100179	3.8149895430	15.9417610168	-nan	0.1029850000	922285956	0	108.1381988525	-38.2327308655	-49.6118621826
2126	1540821171.7950530052	nan	360.0000100179	3.8150915881	15.9427528381	-nan	0.0880840000	923134853	0	108.1381988525	-38.2327308655	-49.6118621826
2127	1540821171.8282651901	nan	360.0000100179	3.8151947154	15.9437284470	-nan	0.0738020000	923974566	0	108.1381988525	-38.2327308655	-49.6118621826
2128	1540821171.8613982201	nan	360.0000100179	3.8152981086	15.9446897507	-nan	0.0812360000	925208827	0	108.1381988525	-38.2327308655	-49.6118621826
2129	1540821171.8945710659	nan	360.0000100179	3.8154008398	15.9456405640	-nan	0.0850030000	926240056	0	108.1381988525	-38.2327308655	-49.6118621826
2130	1540821171.9277880192	nan	360.0000100179	3.8155055469	15.9465751648	-nan	0.0623370000	926202929	0	108.1381988525	-38.2327308655	-49.6118621826
2131	1540821171.9609940052	nan	360.0000100179	3.8156086509	15.9475002289	-nan	0.1082950000	927080318	0	108.1381988525	-38.2327308655	-49.6118621826
2132	1540821171.9940891266	nan	360.0000100179	3.8157124227	15.9484100342	-nan	0.0850960000	927937443	0	108.1381988525	-38.2327308655	-49.6118621826
2133	1540821172.0272643566	nan	360.0000100179	3.8158159822	15.9493064880	-nan	0.0966770000	929204168	0	108.1381988525	-38.2327308655	-49.6118621826
2134	1540821172.0604372025	nan	360.0000100179	3.8159201972	15.9501905441	-nan	0.0877110000	930046357	0	108.1381988525	-38.2327308655	-49.6118621826
2135	1540821172.0936112404	nan	360.0000100179	3.8160236493	15.9510631561	-nan	0.0892960000	930963582	0	108.1381988525	-38.2327308655	-49.6118621826
2136	1540821172.1268231869	nan	360.0000100179	3.8161277925	15.9519262314	-nan	0.0807070000	931977159	0	108.1381988525	-38.2327308655	-49.6118621826
2137	1540821172.1599550247	nan	360.0000100179	3.8162312081	15.9527740479	-nan	0.0692000000	931916828	0	108.1381988525	-38.2327308655	-49.6118621826
2138	1540821172.1931281090	nan	360.0000100179	3.8163346093	15.9536123276	-nan	0.1143610000	932783965	0	108.1381988525	-38.2327308655	-49.6118621826
2139	1540821172.2263450623	nan	360.0000100179	3.8164378121	15.9544420242	-nan	0.0991290000	933610574	0	108.1381988525	-38.2327308655	-49.6118621826
2140	1540821172.2594769001	nan	360.0000100179	3.8165411055	15.9552564621	-nan	0.0822700000	934486287	0	108.1360626221	-38.2364311218	-49.6100006104
2141	1540821172.2926471233	nan	360.0000100179	3.8166438386	15.9560632706	-nan	0.0966830000	935349216	0	108.1360626221	-38.2364311218	-49.6100006104
2142	1540821172.3258199692	nan	360.0000100179	3.8167468471	15.9568586349	-nan	0.0977070000	936236549	0	108.1360626221	-38.2364311218	-49.6100006104
2143	1540821172.3589930534	nan	360.0000100179	3.8168497326	15.9576435089	-nan	0.0810730000	937086118	0	108.1360626221	-38.2364311218	-49.6100006104
2144	1540821172.3921673298	nan	360.0000100179	3.8169524169	15.9584188461	-nan	0.1100220000	937960967	0	108.1360626221	-38.2364311218	-49.6100006104
2145	1540821172.4254119396	nan	360.0000100179	3.8170541478	15.9591846466	-nan	0.1003240000	938822728	0	108.1360626221	-38.2364311218	-49.6100006104
2146	1540821172.4585571289	nan	360.0000100179	3.8171562977	15.9599390030	-nan	0.0739490000	939679621	0	108.1360626221	-38.2364311218	-49.6100006104
2147	1540821172.4916839600	nan	360.0000100179	3.8172583709	15.9606838226	-nan	0.1061810000	940572854	0	108.1360626221	-38.2364311218	-49.6100006104
2148	1540821172.5248579979	nan	360.0000100179	3.8173599526	15.9614191055	-nan	0.0826260000	941834207	0	108.1360626221	-38.2364311218	-49.6100006104
2149	1540821172.5580310822	nan	360.0000100179	3.8174604935	15.9621505737	-nan	0.1197160000	941956376	0	108.1360626221	-38.2364311218	-49.6100006104
2150	1540821172.5912921429	nan	360.0000100179	3.8175617184	15.9628667831	-nan	0.1068440000	942800421	0	108.1360626221	-38.2364311218	-49.6100006104
2151	1540821172.6244521141	nan	360.0000100179	3.8176619841	15.9635772705	-nan	0.1181470000	943686470	0	108.1369857788	-38.2353286743	-49.6103096008
2152	1540821172.6575500965	nan	360.0000100179	3.8177617571	15.9642772675	-nan	0.1091290000	944550947	0	108.1395339966	-38.2265930176	-49.6098251343
2153	1540821172.6907229424	nan	360.0000100179	3.8178613633	15.9649705887	-nan	0.0975940000	945405012	0	108.1391906738	-38.2270393372	-49.6094017029
2154	1540821172.7238969803	nan	360.0000100179	3.8179605614	15.9656543732	-nan	0.0878430000	946302897	0	108.1391906738	-38.2270393372	-49.6094017029
2155	1540821172.7570710182	nan	360.0000100179	3.8180601403	15.9663324356	-nan	0.0990920000	947158430	0	108.1391906738	-38.2270393372	-49.6094017029
2156	1540821172.7902419567	nan	360.0000100179	3.8181587904	15.9670000076	-nan	0.0832800000	948032035	0	108.1391906738	-38.2270393372	-49.6094017029
2157	1540821172.8234868050	nan	360.0000100179	3.8182576943	15.9676580429	-nan	0.1003270000	948914388	0	108.1391906738	-38.2270393372	-49.6094017029
2158	1540821172.8565905094	nan	360.0000100179	3.8183555089	15.9683103561	-nan	0.1114130000	949797421	0	108.1391906738	-38.2270393372	-49.6094017029
2159	1540821172.8898024559	nan	360.0000100179	3.8184529738	15.9689550400	-nan	0.0901310000	950626538	0	108.1390838623	-38.2276000977	-49.6092300415
2160	1540821172.9229731560	nan	360.0000100179	3.8185507557	15.9695920944	-nan	0.1365100000	951502663	0	108.1390838623	-38.2276000977	-49.6092300415
2161	1540821172.9561061859	nan	360.0000100179	3.8186465568	15.9702234268	-nan	0.1090470000	952376420	0	108.1390838623	-38.2276000977	-49.6092300415
2162	1540821172.9892802238	nan	360.0000100179	3.8187432314	15.9708461761	-nan	0.1259000000	953249121	0	108.1390838623	-38.2276000977	-49.6092300415
2163	1540821173.0224540234	nan	360.0000100179	3.8188384841	15.9714612961	-nan	0.0922930000	954119158	0	108.1390838623	-38.2276000977	-49.6092300415
2164	1540821173.0556259155	nan	360.0000100179	3.8189344690	15.9720697403	-nan	0.1252260000	955007475	0	108.1390838623	-38.2276000977	-49.6092300415
2165	1540821173.0887806416	nan	360.0000100179	3.8190301175	15.9726705551	-nan	0.0981760000	955873812	0	108.1390838623	-38.2276000977	-49.6092300415
2166	1540821173.1550855637	nan	360.0000100179	3.8191302955	15.9733066559	-nan	0.1191990000	956745929	0	109.3653182983	-38.3775024414	-50.3920249939
2167	1540821173.1882610321	nan	360.0000100179	3.8192358533	15.9739828110	-nan	0.1252310000	957511914	0	110.6335983276	-38.5296287537	-51.1948661804
2168	1540821173.2214338779	nan	360.0000100179	3.8193410727	15.9746503830	-nan	0.1059980000	958453043	0	110.6335983276	-38.5296287537	-51.1948661804
2169	1540821173.2546060085	nan	360.0000100179	3.8194457760	15.9753122330	-nan	0.1216450000	959321752	0	110.6451492310	-38.5293846130	-51.2488479614
2170	1540821173.2877800465	nan	360.0000100179	3.8195504192	15.9759654999	-nan	0.1322230000	962974589	0	110.6448364258	-38.5299835205	-51.2483634949
2171	1540821173.3209507465	nan	360.0000100179	3.8196536318	15.9766120911	-nan	0.0920440000	963127946	0	110.6448364258	-38.5299835205	-51.2483634949
2172	1540821173.3541250229	nan	360.0000100179	3.8197575462	15.9772481918	-nan	0.1171570000	962258771	0	110.6448364258	-38.5299835205	-51.2483634949
2173	1540821173.3872985840	nan	360.0000100179	3.8198607916	15.9778785706	-nan	0.0924450000	962848532	0	110.6448364258	-38.5299835205	-51.2483634949
2174	1540821173.4205138683	nan	360.0000100179	3.8199628721	15.9785032272	-nan	0.0976050000	963730721	0	110.6448364258	-38.5299835205	-51.2483634949
2175	1540821173.4536437988	nan	360.0000100179	3.8200644629	15.9791202545	-nan	0.1276410000	964621586	0	110.6448364258	-38.5299835205	-51.2483634949
2176	1540821173.4868154526	nan	360.0000100179	3.8201663351	15.9797315598	-nan	0.1146290000	965505411	0	110.6448364258	-38.5299835205	-51.2483634949
2177	1540821173.5199887753	nan	360.0000100179	3.8202673430	15.9803333282	-nan	0.1093210000	966348752	0	110.6448364258	-38.5299835205	-51.2483634949
2178	1540821173.5531616211	nan	360.0000100179	3.8203674839	15.9809303284	-nan	0.1023400000	967785409	0	110.6448364258	-38.5299835205	-51.2483634949
2179	1540821173.5863628387	nan	360.0000100179	3.8204675641	15.9815196991	-nan	0.0630510000	967747526	0	110.6448364258	-38.5299835205	-51.2483634949
2180	1540821173.6195225716	nan	360.0000100179	3.8205677341	15.9821023941	-nan	0.0909230000	968615439	0	110.6448364258	-38.5299835205	-51.2483634949
2181	1540821173.6526837349	nan	360.0000100179	3.8206659685	15.9826812744	-nan	0.1732340000	969489908	0	110.6448364258	-38.5299835205	-51.2483634949
2182	1540821173.6858556271	nan	360.0000100179	3.8207641641	15.9832525253	-nan	0.1627710000	973469021	0	110.6448364258	-38.5299835205	-51.2483634949
2183	1540821173.7190685272	nan	360.0000100179	3.8208620300	15.9838180542	-nan	0.0992480000	971764710	0	110.6446990967	-38.5335502625	-51.2484016418
2184	1540821173.7522406578	nan	360.0000100179	3.8209594261	15.9843778610	-nan	0.1223120000	972289691	0	110.6446990967	-38.5335502625	-51.2484016418
2185	1540821173.7853724957	nan	360.0000100179	3.8210567819	15.9849281311	-nan	0.1719980000	976160044	0	110.6446990967	-38.5335502625	-51.2484016418
2186	1540821173.8185455799	nan	360.0000100179	3.8211528608	15.9854774475	-nan	0.1555020000	977343297	0	110.6446990967	-38.5335502625	-51.2484016418
2187	1540821173.8517596722	nan	360.0000100179	3.8212489042	15.9860181808	-nan	0.1149580000	979069966	0	110.6446990967	-38.5335502625	-51.2484016418
2188	1540821173.8849325180	nan	360.0000100179	3.8213446348	15.9865531921	-nan	0.0996250000	977291891	0	110.6446990967	-38.5335502625	-51.2484016418
2189	1540821173.9180655479	nan	360.0000100179	3.8214386175	15.9870843887	-nan	0.1762290000	980527200	0	110.6446990967	-38.5335502625	-51.2484016418
2190	1540821173.9512796402	nan	360.0000100179	3.8215336588	15.9876079559	-nan	0.1801510000	979411597	0	110.6446990967	-38.5335502625	-51.2484016418
2191	1540821173.9844117165	nan	360.0000100179	3.8216268246	15.9881267548	-nan	0.1185530000	982465930	0	110.6446990967	-38.5335502625	-51.2484016418
2192	1540821174.0175836086	nan	360.0000100179	3.8217205585	15.9886417389	-nan	0.0801460000	980713735	0	110.6452713013	-38.5329399109	-51.2490081787
2193	1540821174.0507576466	nan	360.0000100179	3.8218130476	15.9891510010	-nan	0.1111940000	981314548	0	110.6451721191	-38.5355339050	-51.2489967346
2194	1540821174.0839304924	nan	360.0000100179	3.8219053830	15.9896545410	-nan	0.0855630000	982213905	0	110.6452941895	-38.5354118347	-51.2490272522
2195	1540821174.1171035767	nan	360.0000100179	3.8219967163	15.9901523590	-nan	0.1021700000	984904562	0	110.6452941895	-38.5354118347	-51.2490272522
2196	1540821174.1502768993	nan	360.0000100179	3.8220879608	15.9906482697	-nan	0.1940230000	984544915	0	110.6452941895	-38.5354118347	-51.2490272522
2197	1540821174.1834509373	nan	360.0000100179	3.8221792709	15.9911355972	-nan	0.0932740000	984637068	0	110.6460952759	-38.5346527100	-51.2498893738
2198	1540821174.2498929501	nan	360.0000100179	3.8222754161	15.9916582108	-nan	0.1024830000	985560377	0	111.9480514526	-38.6937789917	-52.0885353088
2199	1540821174.3161416054	nan	360.0000100179	3.8223837872	15.9922609329	-nan	0.1041660000	986341366	0	114.7156524658	-39.0280227661	-53.8825683594
2200	1540821174.3494300842	nan	360.0000100179	3.8224982909	15.9928979874	-nan	0.1137700000	987193263	0	115.9632492065	-39.1831626892	-54.6769905090
2201	1540821174.4156615734	nan	360.0000100179	3.8226185214	15.9935712814	-nan	0.0792540000	988167468	0	117.2184066772	-39.3307151794	-55.4932746887
2202	1540821174.4489367008	nan	360.0000100179	3.8227440143	15.9942798615	-nan	0.0940170000	989630801	0	118.5135650635	-39.4821357727	-56.3376731873
2203	1540821174.4820065498	nan	360.0000100179	3.8228696593	15.9949789047	-nan	0.1169300000	992686058	0	118.4988784790	-39.4502296448	-56.2429771423
2204	1540821174.5483515263	nan	360.0000100179	3.8230006531	15.9957170486	-nan	0.0918290000	990982920	0	119.8245849609	-39.6007156372	-57.1052513123
2205	1540821174.6146976948	nan	360.0000100179	3.8231469396	15.9965600967	-nan	0.0963400000	991477784	0	122.9636764526	-39.0776023865	-59.2233695984
2206	1540821174.6479508877	nan	360.0000100179	3.8232993796	15.9974422455	-nan	0.0975610000	992366501	0	124.3689117432	-38.9422187805	-60.0473480225
2207	1540821174.7142620087	nan	360.0000100179	3.8234585627	15.9983491898	-nan	0.0858530000	993323542	0	125.2422103882	-40.7649993896	-60.2592735291
2208	1540821174.7806298733	nan	360.0000100179	3.8236335044	15.9993467331	-nan	0.0838320000	994155571	0	127.9181137085	-41.5316429138	-61.7858085632
2209	1540821174.8138201237	nan	360.0000100179	3.8238159173	16.0003814697	-nan	0.0913850000	995062652	0	129.1712951660	-41.8725585938	-62.5699844360
2210	1540821174.8469095230	nan	360.0000100179	3.8239961094	16.0013942719	-nan	0.0884530000	996014137	0	128.8170471191	-42.7068786621	-62.2464561462
2211	1540821174.8801729679	nan	360.0000100179	3.8241750110	16.0023918152	-nan	0.0918970000	996925134	0	128.8170471191	-42.7068786621	-62.2464561462
2212	1540821174.9133305550	nan	360.0000100179	3.8243536327	16.0033779144	-nan	0.1124340000	997805319	0	128.8170471191	-42.7068786621	-62.2464561462
2213	1540821174.9465126991	nan	360.0000100179	3.8245311154	16.0043506622	-nan	0.0919070000	998718124	0	128.8170471191	-42.7068786621	-62.2464561462
2214	1540821174.9796035290	nan	360.0000100179	3.8247071496	16.0053100586	-nan	0.0843150000	1002443105	0	128.8170471191	-42.7068786621	-62.2464561462
2215	1540821175.0128917694	nan	360.0000100179	3.8248822702	16.0062580109	-nan	0.0821720000	1001229494	0	128.8170471191	-42.7068786621	-62.2464561462
2216	1540821175.0459506512	nan	360.0000100179	3.8250563251	16.0071964264	-nan	0.0862070000	1001176627	0	128.8175048828	-42.7067947388	-62.2470855713
2217	1540821175.0792376995	nan	360.0000100179	3.8252293839	16.0081214905	-nan	0.0908510000	1002090312	0	128.8175048828	-42.7067947388	-62.2470855713
2218	1540821175.1124045849	nan	360.0000100179	3.8254016089	16.0090370178	-nan	0.0902510000	1005710629	0	128.8175048828	-42.7067947388	-62.2470855713
2219	1540821175.1454675198	nan	360.0000100179	3.8255719538	16.0099391937	-nan	0.0702320000	1003943746	0	128.8175048828	-42.7067947388	-62.2470855713
2220	1540821175.1786806583	nan	360.0000100179	3.8257419095	16.0108337402	-nan	0.0966420000	1004565971	0	128.8175048828	-42.7067947388	-62.2470855713
2221	1540821175.2118136883	nan	360.0000100179	3.8259111328	16.0117130280	-nan	0.0984320000	1005444636	0	128.8175048828	-42.7067947388	-62.2470855713
2222	1540821175.2449960709	nan	360.0000100179	3.8260791932	16.0125827789	-nan	0.1165270000	1006328609	0	128.8149108887	-42.7109413147	-62.2463951111
2223	1540821175.2781605721	nan	360.0000100179	3.8262455110	16.0134429932	-nan	0.1058670000	1007223506	0	128.8149108887	-42.7109413147	-62.2463951111
2224	1540821175.3114247322	nan	360.0000100179	3.8264116578	16.0142955780	-nan	0.0866830000	1008142479	0	128.8149108887	-42.7109413147	-62.2463951111
2225	1540821175.3446357250	nan	360.0000100179	3.8265761287	16.0151329041	-nan	0.1087000000	1009028376	0	128.8149108887	-42.7109413147	-62.2463951111
2226	1540821175.4109835625	nan	360.0000100179	3.8267480219	16.0160121918	-nan	0.0916540000	1009932441	0	130.1783294678	-42.8996543884	-63.1139640808
2227	1540821175.4440267086	nan	360.0000100179	3.8269271331	16.0169315338	-nan	0.1361220000	1013497794	0	131.5881195068	-43.0940933228	-64.0117034912
2228	1540821175.4773056507	nan	360.0000100179	3.8271052340	16.0178413391	-nan	0.0787180000	1011904911	0	131.5881195068	-43.0940933228	-64.0117034912
2229	1540821175.5103714466	nan	360.0000100179	3.8272825005	16.0187377930	-nan	0.0730880000	1012982768	0	131.5881195068	-43.0940933228	-64.0117034912
2230	1540821175.5767157078	nan	360.0000100179	3.8274669569	16.0196781158	-nan	0.1642900000	1016348273	0	132.9741821289	-43.2845726013	-64.8954238892
2231	1540821175.6098890305	nan	360.0000100179	3.8276595207	16.0206584930	-nan	0.0754870000	1013963910	0	134.4142456055	-43.4810295105	-65.8148956299
2232	1540821175.6430630684	nan	360.0000100179	3.8278503062	16.0216274261	-nan	0.0840730000	1014952587	0	134.4142456055	-43.4810295105	-65.8148956299
2233	1540821175.6762371063	nan	360.0000100179	3.8280409817	16.0225811005	-nan	0.0991110000	1015843008	0	134.4142456055	-43.4810295105	-65.8148956299
2234	1540821175.7094089985	nan	360.0000100179	3.8282297866	16.0235252380	-nan	0.1064370000	1016772305	0	134.4142456055	-43.4810295105	-65.8148956299
2235	1540821175.7757925987	nan	360.0000100179	3.8284261579	16.0245094299	-nan	0.0835180000	1017675938	0	135.7718658447	-43.6652565002	-66.6830368042
2236	1540821175.8421399593	nan	360.0000100179	3.8286411513	16.0255966187	-nan	0.0865630000	1018731375	0	138.8546600342	-44.0809745789	-68.6589508057
2237	1540821175.9085206985	nan	360.0000100179	3.8288774406	16.0267963409	-nan	0.0579260000	1019054084	0	141.9576568604	-44.4954147339	-70.6539306641
2238	1540821175.9416186810	nan	360.0000100179	3.8291211810	16.0280380249	-nan	0.1118420000	1019961249	0	143.3630828857	-44.6816406250	-71.5592727661
2239	1540821176.0079658031	nan	360.0000100179	3.8293746874	16.0293254852	-nan	0.0878890000	1020909594	0	144.8587799072	-44.8788146973	-72.5237197876
2240	1540821176.0411787033	nan	360.0000100179	3.8296367093	16.0306568146	-nan	0.0847170000	1021762571	0	146.3071746826	-45.0689888000	-73.4591827393
2241	1540821176.0743498802	nan	360.0000100179	3.8298973825	16.0319671631	-nan	0.1164350000	1024549728	0	146.3071746826	-45.0689888000	-73.4591827393
2242	1540821176.1075236797	nan	360.0000100179	3.8301560648	16.0332622528	-nan	0.0821530000	1023732746	0	146.3071746826	-45.0689888000	-73.4591827393
2243	1540821176.1407396793	nan	360.0000100179	3.8304136060	16.0345363617	-nan	0.1021290000	1024342546	0	146.3071746826	-45.0689888000	-73.4591827393
2244	1540821176.1739065647	nan	360.0000100179	3.8306684300	16.0357971191	-nan	0.0720710000	1025239311	0	146.3071746826	-45.0689888000	-73.4591827393
2245	1540821176.2070016861	nan	360.0000100179	3.8309223630	16.0370368958	-nan	0.0866390000	1027975284	0	146.3071746826	-45.0689888000	-73.4591827393
2246	1540821176.2402157784	nan	360.0000100179	3.8311742848	16.0382633209	-nan	0.0955950000	1027165560	0	146.3071746826	-45.0689888000	-73.4591827393
2247	1540821176.2733497620	nan	360.0000100179	3.8314244491	16.0394706726	-nan	0.1000460000	1027792658	0	146.3071746826	-45.0689888000	-73.4591827393
2248	1540821176.3065617085	nan	360.0000100179	3.8316723642	16.0406608582	-nan	0.0921630000	1028685343	0	146.3071746826	-45.0689888000	-73.4591827393
2249	1540821176.3396975994	nan	360.0000100179	3.8319190382	16.0418376923	-nan	0.0982980000	1029607732	0	146.3071746826	-45.0689888000	-73.4591827393
2250	1540821176.3729097843	nan	360.0000100179	3.8321637250	16.0429973602	-nan	0.0929720000	1030519409	0	146.3071746826	-45.0689888000	-73.4591827393
2251	1540821176.4060416222	nan	360.0000100179	3.8324066352	16.0441436768	-nan	0.1352080000	1034507018	0	146.3071746826	-45.0689888000	-73.4591827393
2252	1540821176.4392924309	nan	360.0000100179	3.8326474850	16.0452747345	-nan	0.0674650000	1032151155	0	146.3071746826	-45.0689888000	-73.4591827393
2253	1540821176.4723856449	nan	360.0000100179	3.8328864546	16.0463924408	-nan	0.0892730000	1033078824	0	146.3071746826	-45.0689888000	-73.4591827393
2254	1540821176.5055606365	nan	360.0000100179	3.8331250133	16.0474929810	-nan	0.0871260000	1034002493	0	146.3071746826	-45.0689888000	-73.4591827393
2255	1540821176.5388064384	nan	360.0000100179	3.8333604826	16.0485801697	-nan	0.1605540000	1035793134	0	146.3071746826	-45.0689888000	-73.4591827393
2256	1540821176.5719056129	nan	360.0000100179	3.8335950580	16.0496540070	-nan	0.1104250000	1035805843	0	146.3071746826	-45.0689888000	-73.4591827393
2257	1540821176.6050786972	nan	360.0000100179	3.8338268478	16.0507144928	-nan	0.0956410000	1036673960	0	146.3071746826	-45.0689888000	-73.4591827393
2258	1540821176.6382515430	nan	360.0000100179	3.8340581263	16.0517635345	-nan	0.1450930000	1038495409	0	146.3071746826	-45.0689888000	-73.4591827393
2259	1540821176.6714234352	nan	360.0000100179	3.8342869256	16.0527992249	-nan	0.0718600000	1038513678	0	146.3071746826	-45.0689888000	-73.4591827393
2260	1540821176.7046446800	nan	360.0000100179	3.8345138413	16.0538196564	-nan	0.1292230000	1039380795	0	146.3071746826	-45.0689888000	-73.4591827393
2261	1540821176.7377705574	nan	360.0000100179	3.8347397832	16.0548267365	-nan	0.1186680000	1040291628	0	146.3071746826	-45.0689888000	-73.4591827393
2262	1540821176.7709434032	nan	360.0000100179	3.8349643053	16.0558223724	-nan	0.0942280000	1041227749	0	146.3071746826	-45.0689888000	-73.4591827393
2263	1540821176.8041164875	nan	360.0000100179	3.8351860397	16.0568084717	-nan	0.0774680000	1042155386	0	146.3071746826	-45.0689888000	-73.4591827393
2264	1540821176.8372895718	nan	360.0000100179	3.8354071098	16.0577812195	-nan	0.0819470000	1043598847	0	146.3071746826	-45.0689888000	-73.4591827393
2265	1540821176.8704617023	nan	360.0000100179	3.8356265786	16.0587406158	-nan	0.1577410000	1044513276	0	146.3071746826	-45.0689888000	-73.4591827393
2266	1540821176.9036357403	nan	360.0000100179	3.8358436069	16.0596904755	-nan	0.1081250000	1044540841	0	146.3071746826	-45.0689888000	-73.4591827393
2267	1540821176.9368526936	nan	360.0000100179	3.8360590686	16.0606307983	-nan	0.1134970000	1045409070	0	146.3073120117	-45.0708084106	-73.4584197998
2268	1540821176.9699816704	nan	360.0000100179	3.8362730144	16.0615577698	-nan	0.1164230000	1046321159	0	146.3073120117	-45.0708084106	-73.4584197998
2269	1540821177.0031566620	nan	360.0000100179	3.8364866430	16.0624732971	-nan	0.2046260000	1048124932	0	146.3073120117	-45.0708084106	-73.4584197998
2270	1540821177.0363278389	nan	360.0000100179	3.8366973184	16.0633792877	-nan	0.0969030000	1048886833	0	146.3073120117	-45.0708084106	-73.4584197998
2271	1540821177.0694994926	nan	360.0000100179	3.8369062652	16.0642738342	-nan	0.0807480000	1049072710	0	146.3073120117	-45.0708084106	-73.4584197998
2272	1540821177.1027176380	nan	360.0000100179	3.8371140663	16.0651588440	-nan	0.0938480000	1049942671	0	146.3073120117	-45.0708084106	-73.4584197998
2273	1540821177.1358466148	nan	360.0000100179	3.8373215957	16.0660343170	-nan	0.0989640000	1050878044	0	146.3073120117	-45.0708084106	-73.4584197998
2274	1540821177.1690595150	nan	360.0000100179	3.8375255181	16.0669002533	-nan	0.0949500000	1051757557	0	146.3063812256	-45.0709381104	-73.4579467773
2275	1540821177.2021934986	nan	360.0000100179	3.8377285409	16.0677547455	-nan	0.1193420000	1054527386	0	146.3063812256	-45.0709381104	-73.4579467773
2276	1540821177.2353825569	nan	360.0000100179	3.8379307401	16.0685997009	-nan	0.1204030000	1053683607	0	146.3063812256	-45.0709381104	-73.4579467773
2277	1540821177.2685377598	nan	360.0000100179	3.8381304864	16.0694370270	-nan	0.1076780000	1054343268	0	146.3063812256	-45.0709381104	-73.4579467773
2278	1540821177.3017115593	nan	360.0000100179	3.8383299415	16.0702648163	-nan	0.1015130000	1058342725	0	146.3063812256	-45.0709381104	-73.4579467773
2279	1540821177.3349585533	nan	360.0000100179	3.8385266922	16.0710811615	-nan	0.0811760000	1056326509	0	146.3063812256	-45.0709381104	-73.4579467773
2280	1540821177.3680574894	nan	360.0000100179	3.8387221227	16.0718898773	-nan	0.1024640000	1056894911	0	146.3063812256	-45.0709381104	-73.4579467773
2281	1540821177.4012477398	nan	360.0000100179	3.8389169116	16.0726890564	-nan	0.1192250000	1057775804	0	146.3063812256	-45.0709381104	-73.4579467773
2282	1540821177.4344437122	nan	360.0000100179	3.8391100138	16.0734825134	-nan	0.1092140000	1058648461	0	146.3063812256	-45.0709381104	-73.4579467773
2283	1540821177.4676158428	nan	360.0000100179	3.8393013673	16.0742626190	-nan	0.1495380000	1059539842	0	146.3063812256	-45.0709381104	-73.4579467773
2284	1540821177.5007896423	nan	360.0000100179	3.8394911248	16.0750389099	-nan	0.0890520000	1060431019	0	146.3063812256	-45.0709381104	-73.4579467773
2285	1540821177.5339229107	nan	360.0000100179	3.8396795923	16.0758037567	-nan	0.1488520000	1064121560	0	146.3063812256	-45.0709381104	-73.4579467773
2286	1540821177.5671365261	nan	360.0000100179	3.8398672508	16.0765609741	-nan	0.0935900000	1062402398	0	146.3063812256	-45.0709381104	-73.4579467773
